Date,Title,Sentiment,Source
25/03/2024,19,0.698,eodhd.com
26/03/2024,8,0.8518,eodhd.com
27/03/2024,11,0.7599,eodhd.com
28/03/2024,9,0.7361,eodhd.com
29/03/2024,6,0.2935,eodhd.com
31/03/2024,3,0.5453,eodhd.com
01/04/2024,3,0.9983,eodhd.com
02/04/2024,9,0.5714,eodhd.com
03/04/2024,4,0.2653,eodhd.com
04/04/2024,5,0.824,eodhd.com
05/04/2024,11,0.3308,eodhd.com
06/04/2024,2,0.8345,eodhd.com
08/04/2024,15,0.6815,eodhd.com
09/04/2024,12,0.6452,eodhd.com
10/04/2024,5,0.735,eodhd.com
11/04/2024,5,0.561,eodhd.com
12/04/2024,9,0.32,eodhd.com
13/04/2024,12,0.8269,eodhd.com
15/04/2024,9,0.8138,eodhd.com
16/04/2024,11,0.7468,eodhd.com
17/04/2024,13,0.7722,eodhd.com
18/04/2024,5,0.4266,eodhd.com
19/04/2024,5,0.5348,eodhd.com
20/04/2024,2,0.997,eodhd.com
21/04/2024,12,0.6634,eodhd.com
22/04/2024,7,0.7594,eodhd.com
23/04/2024,9,0.4864,eodhd.com
24/04/2024,15,0.7467,eodhd.com
25/04/2024,19,0.8795,eodhd.com
26/04/2024,9,0.6731,eodhd.com
27/04/2024,4,0.616,eodhd.com
28/04/2024,4,0.5725,eodhd.com
29/04/2024,2,0.9995,eodhd.com
30/04/2024,15,0.4684,eodhd.com
01/05/2024,29,0.6324,eodhd.com
02/05/2024,7,0.8704,eodhd.com
03/05/2024,6,0.4253,eodhd.com
04/05/2024,6,0.6113,eodhd.com
06/05/2024,12,0.5191,eodhd.com
07/05/2024,9,0.4762,eodhd.com
08/05/2024,16,0.6322,eodhd.com
09/05/2024,5,0.6128,eodhd.com
10/05/2024,6,0.6312,eodhd.com
11/05/2024,3,0.819,eodhd.com
12/05/2024,1,0.997,eodhd.com
13/05/2024,2,0.789,eodhd.com
14/05/2024,8,0.7263,eodhd.com
15/05/2024,2,0.6125,eodhd.com
16/05/2024,8,0.68,eodhd.com
17/05/2024,5,0.7808,eodhd.com
18/05/2024,3,0.5817,eodhd.com
19/05/2024,5,0.7394,eodhd.com
20/05/2024,6,0.2808,eodhd.com
21/05/2024,23,0.7787,eodhd.com
22/05/2024,13,0.8363,eodhd.com
23/05/2024,8,0.7031,eodhd.com
24/05/2024,12,0.8416,eodhd.com
25/05/2024,7,0.8591,eodhd.com
26/05/2024,5,0.953,eodhd.com
27/05/2024,3,0.543,eodhd.com
28/05/2024,8,0.6894,eodhd.com
29/05/2024,13,0.6778,eodhd.com
30/05/2024,14,0.7704,eodhd.com
31/05/2024,9,0.6592,eodhd.com
01/06/2024,3,0.789,eodhd.com
02/06/2024,7,0.5474,eodhd.com
03/06/2024,16,0.79,eodhd.com
04/06/2024,14,0.5888,eodhd.com
05/06/2024,19,0.7395,eodhd.com
06/06/2024,20,0.7258,eodhd.com
07/06/2024,13,0.858,eodhd.com
08/06/2024,3,0.929,eodhd.com
09/06/2024,4,0.9048,eodhd.com
10/06/2024,20,0.6667,eodhd.com
11/06/2024,10,0.7559,eodhd.com
12/06/2024,12,0.8652,eodhd.com
13/06/2024,15,0.8011,eodhd.com
14/06/2024,9,0.9209,eodhd.com
15/06/2024,3,0.8703,eodhd.com
16/06/2024,6,0.7382,eodhd.com
17/06/2024,8,0.6986,eodhd.com
18/06/2024,10,0.4906,eodhd.com
19/06/2024,13,0.6631,eodhd.com
20/06/2024,12,0.8445,eodhd.com
21/06/2024,12,0.7436,eodhd.com
22/06/2024,6,0.7543,eodhd.com
23/06/2024,6,0.6908,eodhd.com
24/06/2024,2,0.849,eodhd.com
25/06/2024,9,0.79,eodhd.com
26/06/2024,8,0.8948,eodhd.com
27/06/2024,19,0.5847,eodhd.com
28/06/2024,10,0.7525,eodhd.com
29/06/2024,1,0,eodhd.com
30/06/2024,2,0.9985,eodhd.com
01/07/2024,8,0.5431,eodhd.com
02/07/2024,8,0.7344,eodhd.com
03/07/2024,2,0.998,eodhd.com
04/07/2024,12,0.7783,eodhd.com
05/07/2024,12,0.7959,eodhd.com
06/07/2024,4,0.6445,eodhd.com
07/07/2024,4,0.55,eodhd.com
08/07/2024,9,0.8788,eodhd.com
09/07/2024,15,0.8583,eodhd.com
10/07/2024,19,0.6545,eodhd.com
11/07/2024,10,0.7125,eodhd.com
12/07/2024,5,0.633,eodhd.com
13/07/2024,1,0.996,eodhd.com
14/07/2024,1,0.983,eodhd.com
15/07/2024,10,0.7858,eodhd.com
16/07/2024,6,0.4663,eodhd.com
17/07/2024,8,0.6875,eodhd.com
18/07/2024,6,0.8183,eodhd.com
19/07/2024,10,0.8189,eodhd.com
20/07/2024,4,0.8633,eodhd.com
21/07/2024,4,0.841,eodhd.com
22/07/2024,7,0.7001,eodhd.com
23/07/2024,10,0.847,eodhd.com
24/07/2024,8,0.7603,eodhd.com
25/07/2024,6,0.2482,eodhd.com
26/07/2024,17,0.733,eodhd.com
27/07/2024,2,0.998,eodhd.com
28/07/2024,5,0.9272,eodhd.com
29/07/2024,6,0.782,eodhd.com
30/07/2024,30,0.5763,eodhd.com
31/07/2024,30,0.5818,eodhd.com
01/08/2024,18,0.7977,eodhd.com
02/08/2024,10,0.0596,eodhd.com
03/08/2024,2,0.4995,eodhd.com
04/08/2024,5,0.872,eodhd.com
05/08/2024,8,0.6794,eodhd.com
06/08/2024,9,0.8746,eodhd.com
07/08/2024,13,0.6229,eodhd.com
08/08/2024,8,0.6411,eodhd.com
09/08/2024,6,0.8365,eodhd.com
10/08/2024,5,0.9402,eodhd.com
11/08/2024,5,0.8842,eodhd.com
12/08/2024,11,0.6545,eodhd.com
13/08/2024,7,0.9134,eodhd.com
14/08/2024,4,0.6348,eodhd.com
15/08/2024,8,0.9041,eodhd.com
16/08/2024,4,0.678,eodhd.com
17/08/2024,4,0.9978,eodhd.com
19/08/2024,7,0.9784,eodhd.com
20/08/2024,8,0.7306,eodhd.com
21/08/2024,10,0.7127,eodhd.com
22/08/2024,6,0.6745,eodhd.com
23/08/2024,5,0.683,eodhd.com
24/08/2024,5,0.741,eodhd.com
25/08/2024,11,0.7725,eodhd.com
26/08/2024,3,0.6603,eodhd.com
28/08/2024,7,0.8113,eodhd.com
29/08/2024,12,0.5117,eodhd.com
30/08/2024,9,0.6357,eodhd.com
31/08/2024,2,0.9985,eodhd.com
01/09/2024,1,0.996,eodhd.com
02/09/2024,1,0.998,eodhd.com
03/09/2024,9,0.7119,eodhd.com
04/09/2024,6,0.7015,eodhd.com
05/09/2024,4,0.9918,eodhd.com
06/09/2024,4,0.1823,eodhd.com
07/09/2024,2,0.998,eodhd.com
08/09/2024,2,0.9985,eodhd.com
09/09/2024,2,0.9985,eodhd.com
10/09/2024,9,0.9841,eodhd.com
11/09/2024,5,0.7962,eodhd.com
12/09/2024,5,0.7978,eodhd.com
15/09/2024,2,0.998,eodhd.com
16/09/2024,7,0.8679,eodhd.com
17/09/2024,6,0.4242,eodhd.com
18/09/2024,8,0.9161,eodhd.com
19/09/2024,9,0.9398,eodhd.com
20/09/2024,5,0.876,eodhd.com
21/09/2024,3,0.6653,eodhd.com
22/09/2024,2,0.995,eodhd.com
23/09/2024,1,0.988,eodhd.com
24/09/2024,6,0.8732,eodhd.com
25/09/2024,2,0.9975,eodhd.com
26/09/2024,2,0.9915,eodhd.com
27/09/2024,4,0.9968,eodhd.com
30/09/2024,5,0.9972,eodhd.com
01/10/2024,1,0.992,eodhd.com
02/10/2024,1,0.989,eodhd.com
03/10/2024,6,0.9377,eodhd.com
04/10/2024,5,0.8936,eodhd.com
05/10/2024,1,0.992,eodhd.com
06/10/2024,3,0.998,eodhd.com
07/10/2024,3,0.998,eodhd.com
08/10/2024,5,0.7342,eodhd.com
09/10/2024,4,0.99,eodhd.com
10/10/2024,18,0.8068,eodhd.com
11/10/2024,10,0.6496,eodhd.com
12/10/2024,4,0.8823,eodhd.com
13/10/2024,1,0.995,eodhd.com
14/10/2024,7,0.8474,eodhd.com
15/10/2024,8,0.6131,eodhd.com
16/10/2024,11,0.644,eodhd.com
17/10/2024,4,0.9948,eodhd.com
18/10/2024,7,0.6786,eodhd.com
19/10/2024,5,0.8754,eodhd.com
20/10/2024,5,0.8656,eodhd.com
21/10/2024,2,0.998,eodhd.com
22/10/2024,1,0.477,eodhd.com
25/10/2024,3,0.5767,eodhd.com
29/10/2024,4,0.446,eodhd.com
30/10/2024,7,0.3127,eodhd.com
01/11/2024,1,0,eodhd.com
03/11/2024,1,0,eodhd.com
04/11/2024,1,0.586,eodhd.com
05/11/2024,1,0.999,eodhd.com
06/11/2024,4,0.0625,eodhd.com
07/11/2024,2,-0.1365,eodhd.com
08/11/2024,3,0.6167,eodhd.com
11/11/2024,2,0.148,eodhd.com
12/11/2024,3,0.5173,eodhd.com
13/11/2024,4,0.365,eodhd.com
20/11/2024,2,0.345,eodhd.com
22/11/2024,1,0,eodhd.com
24/11/2024,2,0.7885,eodhd.com
26/11/2024,1,-0.128,eodhd.com
28/11/2024,2,0.191,eodhd.com
29/11/2024,2,0.137,eodhd.com
02/12/2024,3,0.633,eodhd.com
05/12/2024,2,0.4495,eodhd.com
06/12/2024,2,0.6345,eodhd.com
07/12/2024,2,0.6135,eodhd.com
08/12/2024,1,0.718,eodhd.com
09/12/2024,1,0.25,eodhd.com
10/12/2024,1,-0.296,eodhd.com
12/12/2024,3,0.3333,eodhd.com
13/12/2024,1,0.625,eodhd.com
14/12/2024,2,0.359,eodhd.com
15/12/2024,1,0.775,eodhd.com
16/12/2024,2,0.411,eodhd.com
17/12/2024,1,0,eodhd.com
18/12/2024,2,0.237,eodhd.com
19/12/2024,4,0.0935,eodhd.com
20/12/2024,1,0,eodhd.com
22/12/2024,2,0.125,eodhd.com
23/12/2024,3,0.3327,eodhd.com
24/12/2024,2,0.3635,eodhd.com
25/12/2024,1,-0.273,eodhd.com
26/12/2024,1,0.796,eodhd.com
27/12/2024,1,0.296,eodhd.com
28/12/2024,1,0,eodhd.com
29/12/2024,3,-0.066,eodhd.com
30/12/2024,1,0.735,eodhd.com
31/12/2024,1,0.727,eodhd.com
01/01/2025,1,0.477,eodhd.com
02/01/2025,3,0.149,eodhd.com
04/01/2025,1,0,eodhd.com
05/01/2025,1,0.25,eodhd.com
06/01/2025,3,0.651,eodhd.com
08/01/2025,7,0.3346,eodhd.com
09/01/2025,3,0.492,eodhd.com
10/01/2025,4,0.4995,eodhd.com
11/01/2025,4,0.372,eodhd.com
12/01/2025,4,0.6903,eodhd.com
13/01/2025,5,0.2542,eodhd.com
14/01/2025,9,0.6637,eodhd.com
15/01/2025,5,0.7942,eodhd.com
16/01/2025,5,0.6742,eodhd.com
17/01/2025,11,0.7749,eodhd.com
18/01/2025,4,0.642,eodhd.com
19/01/2025,4,0.6485,eodhd.com
20/01/2025,2,0.997,eodhd.com
21/01/2025,6,0.727,eodhd.com
22/01/2025,6,0.9823,eodhd.com
23/01/2025,9,0.7866,eodhd.com
24/01/2025,"heise+ | Aktuelle integrierte Grafikeinheiten von AMD, Apple und Intel im Vergleich",0,News API
24/01/2025,Мнение по демо игры «Спарта 2035»,0,News API
24/01/2025,AMD confirme une vulnérabilité mystérieuse qui inquiète les joueurs,0,News API
24/01/2025,Actualité : AMD Ryzen : alerte sur une vulnérabilité de sécurité affectant certains processeurs,0,News API
24/01/2025,"Assassin's Creed Shadows actualiza y aumenta sus requisitos mínimos, recomendados y con ray-tracing para jugar en PC",0,News API
24/01/2025,4,0.8635,eodhd.com
25/01/2025,AMD might’ve already lost the war with the RX 9070 XT,0,News API
25/01/2025,AMD Ryzen Z2 Go vs. Z1 Extreme: a handheld head-to-head,-0.125,News API
25/01/2025,Here's where you can pre-order the new Lenovo Legion Go S right now,0.211,News API
25/01/2025,"Can you play Ninja Gaiden 2 Black on handhelds like the Steam Deck, ROG Ally and Legion Go?",-0.1667,News API
25/01/2025,7,0.7609,eodhd.com
26/01/2025,"Ryzen 7 9800X3D besser verfügbar, aber weiterhin zu teuer",0,News API
26/01/2025,heise+ | Linux auf der Playstation 4 installieren,0,News API
26/01/2025,4,0.935,eodhd.com
27/01/2025,New Open Source DeepSeek V3 Language Model Making Waves,0.0682,News API
27/01/2025,heise+ | Selbstbau-NAS Aoostar WTR Pro mit Intel- oder AMD-CPU im Test,0,News API
27/01/2025,"Can I play Civilization VII on Steam Deck, ROG Ally, and other gaming handhelds?",-0.125,News API
27/01/2025,14,0.5977,eodhd.com
28/01/2025,Civilization VII only needs 20 GB of free disk space,0.2,News API
28/01/2025,Call of Duty: Black Ops 6 and Warzone causing blue screen errors on PC since Season 2 launched — is the anticheat to blame?,-0.0833,News API
28/01/2025,19,0.7025,eodhd.com
29/01/2025,Vizio 50-Inch Smart TV Drops to Its Lowest Price Just in Time for Super Bowl Prep,0.2738,News API
29/01/2025,The Ryzen 9 9950X and Asus TUF motherboard has a $100 discount,0,News API
29/01/2025,Radeon RX 9060 und 9070: AMD FSR 4.0 kommt nur für RDNA4,0,News API
29/01/2025,Microsoft announces distilled DeepSeek R1 models for Windows 11 Copilot+ PCs,0,News API
29/01/2025,RTX 5080 benchmarks bode well for Radeon RDNA 4 GPUs — AMD's opportunity has never been better,0.5,News API
29/01/2025,14,0.6885,eodhd.com
30/01/2025,Gear Up for Advanced Micro (AMD) Q4 Earnings: Wall Street Estimates for Key Metrics,0.2,News API
30/01/2025,"Asus admits its new motherboard can scrap your GPU, but it won’t cause damage",0.1364,News API
30/01/2025,3 GPUs you should buy instead of the RTX 5080,0,News API
30/01/2025,10,0.6497,eodhd.com
31/01/2025,Explotando la nostalgia: EA relanza ‘Los Sims’ y ‘Los Sims 2’,0,News API
31/01/2025,Llama.cpp supports Vulkan. why doesn't Ollama?,0,News API
31/01/2025,Памяти много не бывает. Исследуем сервер от GIGABYTE — R283-ZK0-AAL1,0,News API
31/01/2025,11,0.6112,eodhd.com
01/02/2025,AMD adds RF-sampling data converters to Versal adaptive SoCs,0,News API
01/02/2025,Qué fue de ATI: de mirar cara a cara a NVIDIA a acabar devorada y olvidada por la industria de la tecnología,0,News API
01/02/2025,"Nvidia erinnert an das alte Intel, bevor die Ryzen-CPUs kamen",0,News API
01/02/2025,3 reasons the RX 9000 delay could prove disastrous for AMD,-0.7,News API
01/02/2025,3,0.6333,eodhd.com
02/02/2025,6 reasons to pick Intel or AMD for your next GPU instead of Nvidia's RTX 50 series,0,News API
02/02/2025,4,0.9265,eodhd.com
03/02/2025,What Analysts Think of AMD Stock Ahead of Earnings,0,News API
03/02/2025,AMD: Microcode Signature Verification Vulnerability,0,News API
03/02/2025,"Nvidia counters AMD DeepSeek AI benchmarks, claims RTX 4090 is nearly 50% faster than 7900 XTX",0.1,News API
03/02/2025,This Lenovo ThinkPad laptop with 32GB of RAM is 45% off,0,News API
03/02/2025,16,0.5999,eodhd.com
04/02/2025,AMD forecasts first-quarter revenue above estimates,0,News API
04/02/2025,Experience the DeepSeek R1 Distilled 'Reasoning' Models on Ryzen AI and Radeon,0,News API
04/02/2025,Would You Buy a Valve Console or a Steam Deck eGPU?,0,News API
04/02/2025,Nach Nvidia beschert KI jetzt auch AMD Rekordzahlen,0,News API
04/02/2025,I tested an upgradeable mini PC that handles my daily Windows 11 workload and cloud gaming for under $500,0,News API
04/02/2025,AMD pulls up the release of its next-gen data center GPUs,-0.1,News API
04/02/2025,Google: How to make any AMD Zen CPU always generate 4 as a random number,-0.5,News API
04/02/2025,21,0.5583,eodhd.com
05/02/2025,AMD Ryzen 7 9800X3D accounts for nearly all Zen 5 sales,0.1,News API
05/02/2025,"Mittwoch: Alphabets Rekordergebnis enttäuscht Börse, AMDs Rekordumsätze dank KI",0,News API
05/02/2025,"KI-Update kompakt: Google Deepmind, Anthropic Jailbreak, AMD, ChatGPT-WhatsApp",0,News API
05/02/2025,"AMD's ""early March"" RDNA 4 GPU launch is confirmed, and it could make or break the company's struggling PC gaming division",0.25,News API
05/02/2025,Monster Hunter Wilds has received updated PC Spec requirements and a new PC Benchmark program to help players test them out,0.1364,News API
05/02/2025,23,0.22,eodhd.com
06/02/2025,AMD is Making Another Run at Nvidia With New 4K-Ready GPUs as Sales Collapse,0.1364,News API
06/02/2025,AMD Radeon RX 9070 (XT) kommt Anfang März,0,News API
06/02/2025,Acer Swift 14 AI (AMD) review: speed and battery life in equal strides,0,News API
06/02/2025,Why you should activate PBO on your AMD CPU,0,News API
06/02/2025,TIME Reveals the 2025 TIME100 AI Impact Award Recipients Recognized Moving their Industries –and the World– Forward,0,News API
06/02/2025,7,0.7326,eodhd.com
07/02/2025,"This Week in Security: Medical Backdoors, Strings, and Changes at Let’s Encrypt",0,News API
07/02/2025,Zinsen: EU-Kommission überweist Intel knapp 516 Millionen Euro,0,News API
07/02/2025,9,0.8588,eodhd.com
08/02/2025,Egypt condemns Israeli suggestion of Palestinian state in Saudi Arabia,0,News API
08/02/2025,3,0.4737,eodhd.com
09/02/2025,15,0.7615,eodhd.com
10/02/2025,"Intel's latest AI laptop processor keeps up with AMD, but it forgot something important",0.45,News API
10/02/2025,14,0.6603,eodhd.com
11/02/2025,AMD und Intel verkaufen 69 Millionen Client-Prozessoren,0,News API
11/02/2025,Bit-Rauschen: Chipfertiger TSMC fürchtet Streit mit Donald Trump,0,News API
11/02/2025,"This HP ProBook laptop is normally $1,876 — today it’s $769",0.15,News API
11/02/2025,Anzeige: Curved Gaming-Monitor mit 34 Zoll um 30 Prozent reduziert,0,News API
11/02/2025,"27"" Dell S2722QC 3840x2160 4K UHD 65W USB-C Power Delivery IPS LED Monitor $220 + Free Shipping",0.4,News API
11/02/2025,Meta diseñará sus chips de IA con ayuda de un ingeniero de Samsung,0,News API
11/02/2025,5,0.7962,eodhd.com
12/02/2025,Intel's bold security claims: Mudslinging or genuine warnings for AMD & NVIDIA?,0.3667,News API
12/02/2025,"The RTX 5070 could be delayed until March, stealing some of AMD’s RDNA 4 spotlight",0,News API
12/02/2025,Ноутбуки: знакомимся с актуальными брендами,0,News API
12/02/2025,8,0.7455,eodhd.com
13/02/2025,AMD Exec Buys Stock for First Time in 12 Years as Shares Struggle,0.25,News API
13/02/2025,Tu próximo procesador podría llegar sin disipador debido a esta ley,0,News API
13/02/2025,Intel Stock Skyrockets 12% on U.S. AI Chip Expansion,0,News API
13/02/2025,Nvidia may be planning a counterattack against AMD's RX 9070 as the RTX 5070 is delayed,0,News API
13/02/2025,Lenovo ThinkPad T14s Gen 6 review: A very business-like laptop,0.2,News API
13/02/2025,9,0.6877,eodhd.com
14/02/2025,Nvidia’s Bungled RTX Rollout Is Leaving Room for AMD to Offer More Affordable GPUs,0.5,News API
14/02/2025,"Hasta ahora ARM solo diseñaba chips. Ahora fabricará uno para centros de datos, y Meta será su primer gran cliente",0,News API
14/02/2025,Nvidia’s AI obsession is causing delays in its PC business,0,News API
14/02/2025,There's only one CPU you should use with Nvidia's RTX 50 series GPUs,0,News API
14/02/2025,"The Lenovo Legion Go S is a frustrating disappointment, but SteamOS could save this handheld",-0.5,News API
14/02/2025,AMD : les Radeon RX 9070 ont enfin une date d’annonce,0,News API
14/02/2025,13,0.7989,eodhd.com
15/02/2025,Intel: крупнейший убыток в истории и смена стратегии. Что происходит с корпорацией?,0,News API
15/02/2025,2,0.829,eodhd.com
16/02/2025,CPU-Marktanteile: AMD legt vor allem bei Desktop-CPUs zu,0,News API
16/02/2025,I helped fix sleep-wake hangs on Linux with AMD GPUs,0,News API
16/02/2025,6,0.8173,eodhd.com
17/02/2025,Cisco: Neue Nexus-Switche N9300 mit Securityfunktionen und AMD-DPU,0,News API
17/02/2025,In zwei Wochen: GeForce RTX 5070 gegen Radeon RX 9070 XT,0,News API
17/02/2025,Intel's rumored 'Celestial' GPUs could finally give Nvidia and AMD cause for concern,0,News API
17/02/2025,ライバルはRTX 5070？ AMDが今月28日に新GPU発表へ,0,News API
17/02/2025,Grafikkarte: Nvidia verschiebt den Verkaufstart der Geforce RTX 5070,0,News API
17/02/2025,"Montag: Diebstahlschutz für Supercharger, BMWs schnellere Elektro-Kurvenfahrten",0,News API
17/02/2025,3,0.9923,eodhd.com
18/02/2025,"Micron anuncia un SSD ultrarrápido que alcanza velocidades de 14,5 GB/s",0,News API
18/02/2025,You can now preorder ASUS' ridiculously powerful 2-in-1 detachable gaming laptop,0.3,News API
18/02/2025,1,0.998,eodhd.com
19/02/2025,Hope you weren’t planning to play PhysX games on Nvidia’s new 50-series GPUs,0.1364,News API
19/02/2025,Upcoming HP laptop could be a good sign for Nvidia’s delayed GPUs,0.7,News API
19/02/2025,Five ways AMD can bungle its RDNA 4 launch — Will NVIDIA GPUs get the competition they need?,0,News API
19/02/2025,Nvidia GeForce RTX 5070 Ti review: a cheaper RTX 4080,0,News API
19/02/2025,Ryzen AI 300 Max: AMDs Mega-APU überzeugt in Tests,0,News API
19/02/2025,4,0.9295,eodhd.com
20/02/2025,‘GTA V’ para PC recibe su actualización más esperada antes de ‘GTA 6’,0,News API
20/02/2025,AMD Ryzen 9 9950X3D und 9900X3D: Test- und Verkaufstermine sollen feststehen,0,News API
20/02/2025,"The RTX 5070 Ti is sold out, but you can still find pre-built PCs in stock",0,News API
20/02/2025,6,0.725,eodhd.com
21/02/2025,7,0.9397,eodhd.com
22/02/2025,Nvidia’s RTX 50-Series Cards Fail to Preserve Our Favorite Games From 10 Years Ago,0,News API
22/02/2025,3,0.6653,eodhd.com
24/02/2025,AMD’s RX 9070 XT to potentially match the performance of RTX 4080,0,News API
24/02/2025,"""It's like a 5070 Ti with 8 missing ROPs"" — Leaked RTX 5070 performance doesn't sit well with NVIDIA faithful",-0.2,News API
24/02/2025,Intel launches Xeon 6 processors with performance cores for 2X AI processing,0,News API
25/02/2025,The Framework Laptop 13 has just been upgraded to AMD’s Strix Point,0,News API
25/02/2025,"Three years later, the Steam Deck has dominated handheld PC gaming",0,News API
25/02/2025,Framework’s first tiny Desktop beautifully straddles the line between cute and badass,0.4,News API
25/02/2025,Framework wants to fix the budget laptop with its first touchscreen machine,0.225,News API
25/02/2025,AMD has a plan for your next cut-price PC,0,News API
25/02/2025,Framework Laptop 13 y Laptop 12: la reparabilidad sigue su camino con más potencia y el primer modelo convertible de la marca,0,News API
25/02/2025,"The Framework Desktop Is a (Semi) Modular PC, but It Reminds Me of a Gamecube",0,News API
25/02/2025,Better value bust up: 5080 vs. 5070 Ti,0.5,News API
26/02/2025,Framework Desktop hands-on: a possible new direction for gaming desktops,0.0682,News API
26/02/2025,‘We’re nowhere near done with Framework Laptop 16’ says Framework CEO,0.1,News API
26/02/2025,Nvidia’s RTX 5060 Ti might give AMD an unexpected edge,0.1,News API
26/02/2025,Nvidia macht 43-mal mehr Jahresgewinn als AMD,0,News API
26/02/2025,Framework unveils new repairable and upgradeable laptops and desktop,0.1364,News API
26/02/2025,Import GPU: Python Programming with CUDA,0,News API
26/02/2025,You'll need a RTX 2060 Super at minimum for Metal Gear Solid Delta: Snake Eater,0.1667,News API
26/02/2025,Framework’s laptops are getting smarter and easier to for typing,0,News API
27/02/2025,DIY-PC: Framework Desktop wird von iFixit auseinandergebaut,0,News API
27/02/2025,Nvidia Rival AMD Hits 52-Week Lows - Buying Opportunity Or More Pain Ahead? - Advanced Micro Devices  ( NASDAQ:AMD ) ,0.45,Alpha Vantage
27/02/2025,Better Semiconductor Stock: AMD vs. Arm Holdings,0.5,Alpha Vantage
27/02/2025,2 Super Semiconductor Stocks  ( Besides Nvidia )  to Buy Hand Over Fist in 2025,0.3333,Alpha Vantage
27/02/2025,"Jensen Huang's Nvidia Fuels 'AI Factory' Boom: Revenue Growth In Data Center Business Dominates Peers With A Staggering 3460% Growth Over 5 Years - Intel  ( NASDAQ:INTC ) , Advanced Micro Devices  ( NASDAQ:AMD ) ",0.15,Alpha Vantage
28/02/2025,"AMD Unleashes the Radeon RX 9070 GPUs, With the 9070 XT at $600",0,News API
28/02/2025,Can the Steam Deck Run Monster Hunter Wilds?,0,News API
28/02/2025,AMD anuncia la serie Radeon RX 9070: gran rendimiento a un precio rompedor,0,News API
28/02/2025,AMD Radeon RX 9070 Series Graphics Aim for High Speed at a Solid Price,0.08,News API
28/02/2025,AMD unveils its Radeon RX 9000 Series graphics chips,0,News API
28/02/2025,"AMD's new $599 Radeon RX 9070 XT GPU undercuts NVIDIA — FSR 4 will ""triple"" your FPS in Black Ops 6",-0.0152,News API
28/02/2025,"The AMD Radeon RX 9070 series prices look good, assuming they hold",0.7,News API
28/02/2025,"AMD : les nouveaux GPU Radeon RX 9000 arrivent, Nvidia n’a qu’à bien se tenir",0,News API
28/02/2025,RDNA-4-Grafikkarten: AMD stellt Radeon RX 9070 und 9070 XT vor,0,News API
28/02/2025,"Tariffs Shock Hit Stocks, Cryptos, While Nvidia Fails To Come To The Rescue: This Week In Markets - Grayscale Bitcoin Mini Trust  ( BTC )  Common units of fractional undivided beneficial interest  ( ARCA:BTC ) ",-0.4,Alpha Vantage
28/02/2025,"3 Reasons Why the Chip Stock Rally Is Over - For Now - Alphabet  ( NASDAQ:GOOG ) , Advanced Micro Devices  ( NASDAQ:AMD ) ",0.4,Alpha Vantage
28/02/2025,"Time to Sell Chip Stocks as the Rally is Over - Alphabet  ( NASDAQ:GOOG ) , Advanced Micro Devices  ( NASDAQ:AMD ) ",0.4,Alpha Vantage
28/02/2025,"Stock Market News for Feb 28, 2025",0,Alpha Vantage
28/02/2025,AMD Unveils Next-Generation AMD RDNA™ 4 Architecture with the Launch of AMD Radeon™ RX 9000 Series Graphics Cards - Advanced Micro Devices  ( NASDAQ:AMD ) ,0.4,Alpha Vantage
28/02/2025,1 Artificial Intelligence  ( AI )  Stock That Could Be Bigger Than Nvidia in 5 Years,-0.3,Alpha Vantage
28/02/2025,1 Undervalued Artificial Intelligence  ( AI )  Stock to Buy Right Now,-0.1571,Alpha Vantage
28/02/2025,Prediction: 2 Stocks That Will Be Worth More Than AMD 2 Years From Now,0.4,Alpha Vantage
01/03/2025,"Asus ROG Flow Z13 (2025) review: hold up, integrated graphics are good now?",0.7,News API
01/03/2025,HP EliteBook X G1a Review: An AI Laptop That’s All Business,0,News API
01/03/2025,Lenovo’s ThinkPad X13 gets even lighter,0,News API
01/03/2025,"Skip NVIDIA — Why AMD’s new gaming GPU is my next upgrade, and why it should be yours, too",0.0682,News API
01/03/2025,Where Will AMD Stock Be in 5 Years?,0,Alpha Vantage
01/03/2025,AMD Stock Is a No-Brainer Buy If the CEO's Forecast Is True,0.35,Alpha Vantage
01/03/2025,Think AMD Stock Is Expensive? This Chart Might Change Your Mind,-0.5,Alpha Vantage
01/03/2025,"Bulls And Bears: Joby Aviation, Nvidia, Tesla - And Bitcoin Drops Below $80,000 Bulls And Bears: Joby Aviation, Nvidia, Tesla - And Bitcoin Drops Below $80,000 - Apple  ( NASDAQ:AAPL ) ",0,Alpha Vantage
02/03/2025,CyberPowerPC Gamer Supreme Review: Prebuilt Supremacy,0,News API
03/03/2025,Alternative zu TSMC: Nvidia testet Intel-18A-Fertigung,0,News API
03/03/2025,Lenovo Legion Go S Review: Blame Windows,0,News API
03/03/2025,What's Going On With Intel Stock Monday? - Intel  ( NASDAQ:INTC ) ,0,Alpha Vantage
03/03/2025,"Intel Gains Traction With 18A Process As Nvidia, Broadcom Consider Manufacturing Contracts - NVIDIA  ( NASDAQ:NVDA ) , Broadcom  ( NASDAQ:AVGO ) , Intel  ( NASDAQ:INTC ) ",0,Alpha Vantage
03/03/2025,What the Options Market Tells Us About Advanced Micro Devices - Advanced Micro Devices  ( NASDAQ:AMD ) ,0.4,Alpha Vantage
03/03/2025,Where Will Nvidia Stock Be in 1 Year?,0,Alpha Vantage
03/03/2025,Nvidia Passes Its Latest Test. Here's What It Means for Investors.,0.5,Alpha Vantage
